"";"Life expectancy";"Adult Mortality"
"2691";-0,40161538354865;0,508508284834694
"2692";-0,380615511358526;-1,148878104159
"2693";-0,380615511358526;0,420007069888429
"2694";-0,3596156391684;0,371733679917739
"2695";-0,380615511358526;0,403915939898199
"2696";-0,496114808404214;0,564827239800499
"2697";-0,538114552784465;0,613100629771189
"2698";-0,580114297164715;0,645282889751649
"2699";-0,622114041544966;0,669419584736994
"2700";-0,601114169354841;0,588963934785844
"2701";-0,611614105449903;0,532644979820039
"2702";-0,622114041544966;0,516553849829809
"2703";-0,548614488879527;0,452189329868889
"2704";-0,569614361069653;0,476326024854234
"2705";-0,727113402495593;1,01537887952694
"2706";-0,811112891256094;-1,02014906423716
"2707";-0,233616406027648;1,28892808936085
"2708";-0,968611932682033;1,40156599929246
"2709";-1,04211148534747;1,46593051925338
"2710";-1,13661091020304;1,5866139941801
"2711";-1,2311103350586;1,71534303410195
"2712";-1,35710956819935;-0,996012369251813
"2713";-1,44110905695985;-0,996012369251813
"2714";-1,50410867353023;-0,996012369251813
"2715";-1,68260758714629;2,26244145376977
"2716";-1,88210637295248;2,57621848857925
"2717";-1,91360618123767;-0,899465589310433
"2718";-2,14460477532905;2,88194995839362
"2719";-2,26010407237474;3,01067899831546
"2720";-2,37560336942043;3,13136247324219
"2721";0,217880846060046;0,243004639995899
"2722";0,921376564429243;-1,14083253916388
"2723";0,186381037774858;0,267141334981244
"2724";0,816377203478617;-1,12474140917365
"2725";0,606378481577364;-1,13278697416877
"2726";0,0603818046341059;0,379779244912854
"2727";-0,00261781193626942;0,532644979820039
"2728";-0,160116853362209;0,870558709614869
"2729";-0,181116725552335;0,902740969595329
"2730";-0,160116853362209;0,822285319644179
"2731";-0,233616406027648;0,910786534590444
"2732";-0,191616661647397;0,822285319644179
"2733";-0,170616789457273;0,733784104697914
"2734";-0,170616789457273;0,733784104697914
"2735";-0,160116853362209;0,709647409712569
"2736";-0,181116725552335;0,741829669693029
"2737";0,826877139573679;-0,722463159417902
"2738";0,805877267383555;-0,706372029427672
"2739";0,784877395193429;-0,698326464432557
"2740";0,763877523003304;-1,26151601409061
"2741";0,742877650813178;-0,674189769447212
"2742";0,732377714718116;-0,666144204452097
"2743";0,71137784252799;-0,650053074461867
"2744";0,690377970337865;-0,642007509466752
"2745";0,669378098147739;-0,625916379476522
"2746";0,648378225957615;-0,609825249486292
"2747";0,637878289862551;-0,585688554500947
"2748";0,616878417672426;-0,561551859515602
"2749";0,595878545482302;-0,537415164530257
"2750";0,574878673292176;-1,23737931910526
"2751";0,553878801102051;-1,21324262411992
"2752";0,522378992816863;-1,18910592913457
"2753";1,25737451947125;-0,770736549388592
"2754";1,23637464728112;-0,754645419398362
"2755";1,86637081298488;-0,746599854403247
"2756";1,76137145203426;-0,746599854403247
"2757";1,76137145203426;-0,730508724413017
"2758";1,34137400823175;-0,706372029427672
"2759";1,23637464728112;-0,698326464432557
"2760";1,08937554195025;-1,26151601409061
"2761";1,07887560585518;-1,26151601409061
"2762";1,05787573366506;-0,666144204452097
"2763";1,02637592537987;-0,666144204452097
"2764";1,00537605318974;-0,658098639456982
"2765";0,952876372714431;-0,633961944471637
"2766";0,942376436619369;-0,625916379476522
"2767";0,921376564429243;-0,617870814481407
"2768";0,900376692239118;-0,609825249486292
"2769";-0,779613082970906;0,918832099585559
"2770";-0,233616406027648;-1,05233132421762
"2771";-1,00011174096722;1,27283695937062
"2772";-1,11561103801291;1,47397608424849
"2773";-1,1471108462981;1,47397608424849
"2774";-1,2311103350586;-1,03624019422739
"2775";-1,29410995162898;1,63488738415079
"2776";-1,36760950429441;1,69925190411172
"2777";-1,54610841791048;1,98084667894074
"2778";-1,69310752324136;2,19003136881373
"2779";-1,78760694809692;2,28657814875511
"2780";-1,86110650076236;2,32680597373069
"2781";-1,17861065458329;2,36703379870626
"2782";-1,80860682028705;-0,955784544276238
"2783";-2,06060528656855;-0,955784544276238
"2784";-2,1026050309488;2,35094266871603
"2785";1,05787573366506;-1,22128818911503
"2786";1,03687586147493;-1,21324262411992
"2787";1,01587598928481;-1,19715149412969
"2788";1,00537605318974;-1,19715149412969
"2789";0,994876117094682;-1,19715149412969
"2790";0,994876117094682;-1,2051970591248
"2791";0,973876244904556;-1,18106036413946
"2792";0,942376436619369;-1,18106036413946
"2793";0,931876500524305;-1,23737931910526
"2794";0,900376692239118;-0,416731689603532
"2795";0,86887688395393;-0,424777254598647
"2796";0,86887688395393;-0,432822819593762
"2797";0,837377075668742;-0,408686124608417
"2798";0,816377203478617;-0,400640559613302
"2799";0,805877267383555;-0,400640559613302
"2800";0,795377331288491;-0,408686124608417
"2801";0,816377203478617;-0,392594994618187
"2802";0,795377331288491;-0,384549429623072
"2803";0,795377331288491;-0,384549429623072
"2804";0,763877523003304;-0,376503864627957
"2805";0,816377203478617;-0,432822819593762
"2806";0,742877650813178;-0,376503864627957
"2807";0,774377459098366;-0,376503864627957
"2808";0,753377586908242;-0,368458299632842
"2809";0,648378225957615;-0,328230474657267
"2810";0,732377714718116;-0,384549429623072
"2811";0,679878034242803;-0,336276039652382
"2812";0,648378225957615;-0,344321604647497
"2813";0,648378225957615;-0,352367169642612
"2814";0,648378225957615;-0,328230474657267
"2815";0,627378353767489;-0,336276039652382
"2816";0,616878417672426;-0,271911519691462
"2817";0,0183820602538562;0,154503425049633
"2818";-0,00261781193626942;0,154503425049633
"2819";-0,013117748031333;0,162548990044749
"2820";-0,0446175563165206;0,154503425049633
"2821";-0,0761173646017082;0,146457860054518
"2822";-0,0971172367918338;0,146457860054518
"2823";-0,128617045077021;0,146457860054518
"2824";-0,139116981172084;0,154503425049633
"2825";-0,149616917267147;0,154503425049633
"2826";-0,170616789457273;0,162548990044749
"2827";-0,20211659774246;0,218867945010554
"2828";-0,149616917267147;0,146457860054518
"2829";-0,212616533837522;0,146457860054518
"2830";-0,223116469932586;0,170594555039864
"2831";-0,191616661647397;0,162548990044749
"2832";-0,223116469932586;0,194731250025209
"2833";0,291380398725484;-1,22128818911503
"2834";0,259880590440297;-0,247774824706117
"2835";0,249380654345233;-0,239729259711002
"2836";0,228380782155109;-0,215592564725657
"2837";0,207380909964984;-0,191455869740312
"2838";0,186381037774858;-0,159273609759852
"2839";0,921376564429243;-0,127091349779392
"2840";0,606378481577364;-0,0949090897989318
"2841";0,396379759676111;-0,0627268298184717
"2842";0,186381037774858;-0,0305445698380117
"2843";0,0708817407291694;0,00163769014244835
"2844";0,0393819324439803;0,0338199501229084
"2845";0,0183820602538562;0,0660022101033684
"2846";0,00788212415879263;0,0901389050887134
"2847";-0,013117748031333;0,114275600074058
"2848";-0,023617684126395;-1,18106036413946
"2849";0,511879056721799;-0,0627268298184717
"2850";0,490879184531675;-0,0546812648233567
"2851";0,480379248436612;-0,0466356998282417
"2852";0,46987931234155;-0,0305445698380117
"2853";0,480379248436612;-0,0546812648233567
"2854";0,46987931234155;-0,0546812648233567
"2855";0,459379376246486;0,00968325513756335
"2856";0,417379631866237;0,0257743851277934
"2857";0,438379504056362;0,00163769014244835
"2858";0,459379376246486;-0,0144534398477817
"2859";0,459379376246486;-0,0546812648233567
"2860";0,427879567961299;-0,0305445698380117
"2861";0,333380143105736;0,0579566451082534
"2862";0,406879695771173;0,0177288201326784
"2863";0,343880079200798;0,0338199501229084
"2864";0,343880079200798;0,0257743851277934
"2865";0,71137784252799;-0,304093779671922
"2866";0,700877906432928;-0,296048214676807
"2867";0,679878034242803;-0,288002649681692
"2868";0,669378098147739;-1,22128818911503
"2869";0,648378225957615;-0,271911519691462
"2870";0,627378353767489;-0,255820389701232
"2871";0,606378481577364;-0,247774824706117
"2872";0,595878545482302;-0,239729259711002
"2873";0,574878673292176;-0,231683694715887
"2874";0,564378737197113;-0,231683694715887
"2875";0,543378865006989;-0,231683694715887
"2876";0,522378992816863;-0,231683694715887
"2877";0,501379120626737;-0,223638129720772
"2878";0,480379248436612;-0,223638129720772
"2879";0,459379376246486;-0,215592564725657
"2880";0,438379504056362;-0,207546999730542
"2881";-0,370115575263462;0,476326024854234
"2882";-0,40161538354865;0,508508284834694
"2883";-0,40161538354865;0,492417154844464
"2884";-0,475114936214089;0,572872804795614
"2885";-0,485614872309152;0,556781674805384
"2886";-0,506614744499276;0,548736109810269
"2887";-0,538114552784465;0,564827239800499
"2888";-0,569614361069653;0,588963934785844
"2889";-0,611614105449903;-1,13278697416877
"2890";-0,653613849830154;0,621146194766304
"2891";-0,695613594210404;0,645282889751649
"2892";-0,737613338590655;0,661374019741879
"2893";-0,769113146875843;0,677465149732109
"2894";-0,811112891256094;-1,12474140917365
"2895";-0,853112635636344;0,693556279722339
"2896";-0,128617045077021;0,701601844717454
"2897";-0,779613082970906;-1,06037688921273
"2898";-0,853112635636344;1,20042687441458
"2899";-0,653613849830154;1,31306478434619
"2900";-1,05261142144253;1,48202164924361
"2901";-1,15761078239316;1,61879625416056
"2902";-1,17861065458329;1,59465955917522
"2903";-1,24161027115366;1,63488738415079
"2904";-1,42010918476973;-0,963830109271353
"2905";-1,74560720371667;2,59230961856948
"2906";-1,17861065458329;2,90608665337897
"2907";-2,09210509485374;3,13136247324219
"2908";-2,23910420018461;3,32445603312495
"2909";-2,39660324161055;-0,810964374364167
"2910";-2,49110266646612;-0,770736549388592
"2911";-2,58560209132168;3,58995967796374
"2912";-2,66960158008218;3,61409637294909
"2913";-0,233616406027648;1,37742930430711
"2914";-1,05261142144253;1,65902407913614
"2915";-1,17861065458329;1,88429989899936
"2916";-1,32560975991416;2,12566684885281
"2917";-1,50410867353023;2,40726162368184
"2918";-1,76660707590679;2,91413221837408
"2919";-2,0186055421883;3,39686611808098
"2920";-2,20760439189943;3,75891654286116
"2921";-2,37560336942043;-0,786827679378822
"2922";-2,50160260256118;-1,26956157908572
"2923";-2,58560209132168;4,44278956744593
"2924";-2,61710189960687;4,49106295741662
"2925";-2,59610202741674;4,4266984374557
"2926";-2,56460221913156;-0,738554289408132
"2927";-2,51210253865624;4,19337705259737
"2928";-2,4386029859908;4,02442018769995
